2018-02-21 12:25:21,061 INFO     DATA FORMATTER: Retrieved the pickle file tr48.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:25:36,013 INFO     Fold: 1, epoch: 0, batch: 48, Loss: 12.874441, Accuracy: 51.56250
2018-02-21 12:25:36,033 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr49.pickle 
2018-02-21 12:25:36,107 INFO     DATA FORMATTER: Retrieved the pickle file tr49.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:25:50,934 INFO     Fold: 1, epoch: 0, batch: 49, Loss: 10.967199, Accuracy: 46.87500
2018-02-21 12:25:50,953 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:25:57,474 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr50.pickle 
2018-02-21 12:25:57,552 INFO     DATA FORMATTER: Retrieved the pickle file tr50.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:26:11,618 INFO     Fold: 1, epoch: 0, batch: 50, Loss: 15.295153, Accuracy: 35.93750
2018-02-21 12:26:11,635 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr51.pickle 
2018-02-21 12:26:11,686 INFO     DATA FORMATTER: Retrieved the pickle file tr51.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:26:26,131 INFO     Fold: 1, epoch: 0, batch: 51, Loss: 12.574718, Accuracy: 48.43750
2018-02-21 12:26:26,149 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr52.pickle 
2018-02-21 12:26:26,226 INFO     DATA FORMATTER: Retrieved the pickle file tr52.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:26:40,731 INFO     Fold: 1, epoch: 0, batch: 52, Loss: 11.879290, Accuracy: 45.31250
2018-02-21 12:26:40,751 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr53.pickle 
2018-02-21 12:26:40,831 INFO     DATA FORMATTER: Retrieved the pickle file tr53.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:26:55,433 INFO     Fold: 1, epoch: 0, batch: 53, Loss: 11.507338, Accuracy: 56.25000
2018-02-21 12:26:55,452 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr54.pickle 
2018-02-21 12:26:55,531 INFO     DATA FORMATTER: Retrieved the pickle file tr54.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:27:10,294 INFO     Fold: 1, epoch: 0, batch: 54, Loss: 7.112422, Accuracy: 51.56250
2018-02-21 12:27:10,314 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr55.pickle 
2018-02-21 12:27:10,393 INFO     DATA FORMATTER: Retrieved the pickle file tr55.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:27:25,246 INFO     Fold: 1, epoch: 0, batch: 55, Loss: 7.046970, Accuracy: 62.50000
2018-02-21 12:27:25,266 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr56.pickle 
2018-02-21 12:27:25,343 INFO     DATA FORMATTER: Retrieved the pickle file tr56.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:27:40,056 INFO     Fold: 1, epoch: 0, batch: 56, Loss: 12.571438, Accuracy: 43.75000
2018-02-21 12:27:40,076 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr57.pickle 
2018-02-21 12:27:40,153 INFO     DATA FORMATTER: Retrieved the pickle file tr57.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:27:54,953 INFO     Fold: 1, epoch: 0, batch: 57, Loss: 11.000750, Accuracy: 43.75000
2018-02-21 12:27:54,972 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr58.pickle 
2018-02-21 12:27:55,047 INFO     DATA FORMATTER: Retrieved the pickle file tr58.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:28:10,242 INFO     Fold: 1, epoch: 0, batch: 58, Loss: 8.487480, Accuracy: 50.00000
2018-02-21 12:28:10,264 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr59.pickle 
2018-02-21 12:28:10,345 INFO     DATA FORMATTER: Retrieved the pickle file tr59.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:28:25,254 INFO     Fold: 1, epoch: 0, batch: 59, Loss: 9.854645, Accuracy: 53.12500
2018-02-21 12:28:25,273 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:28:32,152 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr60.pickle 
2018-02-21 12:28:32,235 INFO     DATA FORMATTER: Retrieved the pickle file tr60.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:28:46,658 INFO     Fold: 1, epoch: 0, batch: 60, Loss: 7.017355, Accuracy: 57.81250
2018-02-21 12:28:46,675 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr61.pickle 
2018-02-21 12:28:46,731 INFO     DATA FORMATTER: Retrieved the pickle file tr61.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:29:01,650 INFO     Fold: 1, epoch: 0, batch: 61, Loss: 5.040680, Accuracy: 60.93750
2018-02-21 12:29:01,669 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr62.pickle 
2018-02-21 12:29:01,755 INFO     DATA FORMATTER: Retrieved the pickle file tr62.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:29:16,495 INFO     Fold: 1, epoch: 0, batch: 62, Loss: 6.614275, Accuracy: 62.50000
2018-02-21 12:29:16,515 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr63.pickle 
2018-02-21 12:29:16,594 INFO     DATA FORMATTER: Retrieved the pickle file tr63.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:29:31,186 INFO     Fold: 1, epoch: 0, batch: 63, Loss: 6.566430, Accuracy: 53.12500
2018-02-21 12:29:31,209 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr64.pickle 
2018-02-21 12:29:31,291 INFO     DATA FORMATTER: Retrieved the pickle file tr64.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:29:46,295 INFO     Fold: 1, epoch: 0, batch: 64, Loss: 10.091690, Accuracy: 54.68750
2018-02-21 12:29:46,319 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr65.pickle 
2018-02-21 12:29:46,406 INFO     DATA FORMATTER: Retrieved the pickle file tr65.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:30:01,104 INFO     Fold: 1, epoch: 0, batch: 65, Loss: 9.017490, Accuracy: 48.43750
2018-02-21 12:30:01,126 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr66.pickle 
2018-02-21 12:30:01,221 INFO     DATA FORMATTER: Retrieved the pickle file tr66.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:30:15,984 INFO     Fold: 1, epoch: 0, batch: 66, Loss: 5.414207, Accuracy: 50.00000
2018-02-21 12:30:16,005 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr67.pickle 
2018-02-21 12:30:16,097 INFO     DATA FORMATTER: Retrieved the pickle file tr67.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:30:30,763 INFO     Fold: 1, epoch: 0, batch: 67, Loss: 8.904076, Accuracy: 40.62500
2018-02-21 12:30:30,781 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr68.pickle 
2018-02-21 12:30:30,864 INFO     DATA FORMATTER: Retrieved the pickle file tr68.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:30:45,579 INFO     Fold: 1, epoch: 0, batch: 68, Loss: 6.778222, Accuracy: 54.68750
2018-02-21 12:30:45,600 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr69.pickle 
2018-02-21 12:30:45,689 INFO     DATA FORMATTER: Retrieved the pickle file tr69.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:31:00,628 INFO     Fold: 1, epoch: 0, batch: 69, Loss: 7.047267, Accuracy: 46.87500
2018-02-21 12:31:00,646 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:31:07,003 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr70.pickle 
2018-02-21 12:31:07,089 INFO     DATA FORMATTER: Retrieved the pickle file tr70.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:31:21,418 INFO     Fold: 1, epoch: 0, batch: 70, Loss: 8.972330, Accuracy: 50.00000
2018-02-21 12:31:21,430 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr71.pickle 
2018-02-21 12:31:21,481 INFO     DATA FORMATTER: Retrieved the pickle file tr71.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:31:36,564 INFO     Fold: 1, epoch: 0, batch: 71, Loss: 8.362881, Accuracy: 45.31250
2018-02-21 12:31:36,584 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr72.pickle 
2018-02-21 12:31:36,674 INFO     DATA FORMATTER: Retrieved the pickle file tr72.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:31:51,568 INFO     Fold: 1, epoch: 0, batch: 72, Loss: 6.777582, Accuracy: 54.68750
2018-02-21 12:31:51,588 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr73.pickle 
2018-02-21 12:31:51,673 INFO     DATA FORMATTER: Retrieved the pickle file tr73.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:32:06,700 INFO     Fold: 1, epoch: 0, batch: 73, Loss: 7.790808, Accuracy: 45.31250
2018-02-21 12:32:06,721 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr74.pickle 
2018-02-21 12:32:06,803 INFO     DATA FORMATTER: Retrieved the pickle file tr74.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:32:21,619 INFO     Fold: 1, epoch: 0, batch: 74, Loss: 7.697180, Accuracy: 54.68750
2018-02-21 12:32:21,640 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr75.pickle 
2018-02-21 12:32:21,716 INFO     DATA FORMATTER: Retrieved the pickle file tr75.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:32:36,882 INFO     Fold: 1, epoch: 0, batch: 75, Loss: 4.984612, Accuracy: 45.31250
2018-02-21 12:32:36,901 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr76.pickle 
2018-02-21 12:32:36,977 INFO     DATA FORMATTER: Retrieved the pickle file tr76.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:32:51,837 INFO     Fold: 1, epoch: 0, batch: 76, Loss: 9.135986, Accuracy: 45.31250
2018-02-21 12:32:51,858 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr77.pickle 
2018-02-21 12:32:51,938 INFO     DATA FORMATTER: Retrieved the pickle file tr77.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:33:06,751 INFO     Fold: 1, epoch: 0, batch: 77, Loss: 10.537617, Accuracy: 45.31250
2018-02-21 12:33:06,772 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr78.pickle 
2018-02-21 12:33:06,855 INFO     DATA FORMATTER: Retrieved the pickle file tr78.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:33:21,738 INFO     Fold: 1, epoch: 0, batch: 78, Loss: 8.214558, Accuracy: 48.43750
2018-02-21 12:33:21,759 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr79.pickle 
2018-02-21 12:33:21,847 INFO     DATA FORMATTER: Retrieved the pickle file tr79.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:33:36,778 INFO     Fold: 1, epoch: 0, batch: 79, Loss: 11.099293, Accuracy: 54.68750
2018-02-21 12:33:36,798 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:33:43,724 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr80.pickle 
2018-02-21 12:33:43,812 INFO     DATA FORMATTER: Retrieved the pickle file tr80.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:33:58,269 INFO     Fold: 1, epoch: 0, batch: 80, Loss: 7.548282, Accuracy: 53.12500
2018-02-21 12:33:58,290 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr81.pickle 
2018-02-21 12:33:58,349 INFO     DATA FORMATTER: Retrieved the pickle file tr81.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:34:13,208 INFO     Fold: 1, epoch: 0, batch: 81, Loss: 6.601629, Accuracy: 50.00000
2018-02-21 12:34:13,230 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr82.pickle 
2018-02-21 12:34:13,317 INFO     DATA FORMATTER: Retrieved the pickle file tr82.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:34:28,311 INFO     Fold: 1, epoch: 0, batch: 82, Loss: 7.922561, Accuracy: 56.25000
2018-02-21 12:34:28,331 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr83.pickle 
2018-02-21 12:34:28,425 INFO     DATA FORMATTER: Retrieved the pickle file tr83.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:34:43,592 INFO     Fold: 1, epoch: 0, batch: 83, Loss: 9.265438, Accuracy: 56.25000
2018-02-21 12:34:43,612 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr84.pickle 
2018-02-21 12:34:43,712 INFO     DATA FORMATTER: Retrieved the pickle file tr84.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:34:58,735 INFO     Fold: 1, epoch: 0, batch: 84, Loss: 9.964912, Accuracy: 42.18750
2018-02-21 12:34:58,756 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr85.pickle 
2018-02-21 12:34:58,852 INFO     DATA FORMATTER: Retrieved the pickle file tr85.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:35:13,631 INFO     Fold: 1, epoch: 0, batch: 85, Loss: 7.823766, Accuracy: 54.68750
2018-02-21 12:35:13,650 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr86.pickle 
2018-02-21 12:35:13,744 INFO     DATA FORMATTER: Retrieved the pickle file tr86.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:35:28,563 INFO     Fold: 1, epoch: 0, batch: 86, Loss: 6.486552, Accuracy: 51.56250
2018-02-21 12:35:28,581 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr87.pickle 
2018-02-21 12:35:28,673 INFO     DATA FORMATTER: Retrieved the pickle file tr87.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:35:43,461 INFO     Fold: 1, epoch: 0, batch: 87, Loss: 7.240652, Accuracy: 50.00000
2018-02-21 12:35:43,482 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr88.pickle 
2018-02-21 12:35:43,567 INFO     DATA FORMATTER: Retrieved the pickle file tr88.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:35:58,079 INFO     Fold: 1, epoch: 0, batch: 88, Loss: 7.613106, Accuracy: 51.56250
2018-02-21 12:35:58,099 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr89.pickle 
2018-02-21 12:35:58,187 INFO     DATA FORMATTER: Retrieved the pickle file tr89.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:36:13,525 INFO     Fold: 1, epoch: 0, batch: 89, Loss: 6.604399, Accuracy: 56.25000
2018-02-21 12:36:13,544 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:36:19,834 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr90.pickle 
2018-02-21 12:36:19,922 INFO     DATA FORMATTER: Retrieved the pickle file tr90.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:36:34,461 INFO     Fold: 1, epoch: 0, batch: 90, Loss: 8.606302, Accuracy: 45.31250
2018-02-21 12:36:34,475 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr91.pickle 
2018-02-21 12:36:34,536 INFO     DATA FORMATTER: Retrieved the pickle file tr91.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:36:49,575 INFO     Fold: 1, epoch: 0, batch: 91, Loss: 9.371250, Accuracy: 51.56250
2018-02-21 12:36:49,596 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr92.pickle 
2018-02-21 12:36:49,668 INFO     DATA FORMATTER: Retrieved the pickle file tr92.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:37:05,161 INFO     Fold: 1, epoch: 0, batch: 92, Loss: 10.177555, Accuracy: 53.12500
2018-02-21 12:37:05,181 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr93.pickle 
2018-02-21 12:37:05,257 INFO     DATA FORMATTER: Retrieved the pickle file tr93.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:37:20,515 INFO     Fold: 1, epoch: 0, batch: 93, Loss: 8.738556, Accuracy: 50.00000
2018-02-21 12:37:20,534 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr94.pickle 
2018-02-21 12:37:20,611 INFO     DATA FORMATTER: Retrieved the pickle file tr94.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:37:35,670 INFO     Fold: 1, epoch: 0, batch: 94, Loss: 7.692195, Accuracy: 46.87500
2018-02-21 12:37:35,689 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr95.pickle 
2018-02-21 12:37:35,765 INFO     DATA FORMATTER: Retrieved the pickle file tr95.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:37:50,508 INFO     Fold: 1, epoch: 0, batch: 95, Loss: 7.376578, Accuracy: 51.56250
2018-02-21 12:37:50,528 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr96.pickle 
2018-02-21 12:37:50,602 INFO     DATA FORMATTER: Retrieved the pickle file tr96.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:38:05,813 INFO     Fold: 1, epoch: 0, batch: 96, Loss: 15.328329, Accuracy: 56.25000
2018-02-21 12:38:05,832 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr97.pickle 
2018-02-21 12:38:05,908 INFO     DATA FORMATTER: Retrieved the pickle file tr97.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:38:21,240 INFO     Fold: 1, epoch: 0, batch: 97, Loss: 12.546602, Accuracy: 40.62500
2018-02-21 12:38:21,261 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr98.pickle 
2018-02-21 12:38:21,345 INFO     DATA FORMATTER: Retrieved the pickle file tr98.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:38:36,696 INFO     Fold: 1, epoch: 0, batch: 98, Loss: 7.810705, Accuracy: 45.31250
2018-02-21 12:38:36,716 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr99.pickle 
2018-02-21 12:38:36,791 INFO     DATA FORMATTER: Retrieved the pickle file tr99.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:38:51,529 INFO     Fold: 1, epoch: 0, batch: 99, Loss: 7.810645, Accuracy: 53.12500
2018-02-21 12:38:51,550 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:38:58,094 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr100.pickle 
2018-02-21 12:38:58,177 INFO     DATA FORMATTER: Retrieved the pickle file tr100.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:39:12,574 INFO     Fold: 1, epoch: 0, batch: 100, Loss: 8.036979, Accuracy: 50.00000
2018-02-21 12:39:12,590 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr101.pickle 
2018-02-21 12:39:12,639 INFO     DATA FORMATTER: Retrieved the pickle file tr101.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:39:26,949 INFO     Fold: 1, epoch: 0, batch: 101, Loss: 9.490332, Accuracy: 54.68750
2018-02-21 12:39:26,973 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr102.pickle 
2018-02-21 12:39:27,050 INFO     DATA FORMATTER: Retrieved the pickle file tr102.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:39:41,451 INFO     Fold: 1, epoch: 0, batch: 102, Loss: 12.655420, Accuracy: 48.43750
2018-02-21 12:39:41,472 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr103.pickle 
2018-02-21 12:39:41,548 INFO     DATA FORMATTER: Retrieved the pickle file tr103.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:39:56,033 INFO     Fold: 1, epoch: 0, batch: 103, Loss: 9.490273, Accuracy: 48.43750
2018-02-21 12:39:56,056 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr104.pickle 
2018-02-21 12:39:56,137 INFO     DATA FORMATTER: Retrieved the pickle file tr104.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:40:11,402 INFO     Fold: 1, epoch: 0, batch: 104, Loss: 6.970856, Accuracy: 54.68750
2018-02-21 12:40:11,441 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr105.pickle 
2018-02-21 12:40:11,545 INFO     DATA FORMATTER: Retrieved the pickle file tr105.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:40:26,112 INFO     Fold: 1, epoch: 0, batch: 105, Loss: 4.470404, Accuracy: 54.68750
2018-02-21 12:40:26,133 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr106.pickle 
2018-02-21 12:40:26,213 INFO     DATA FORMATTER: Retrieved the pickle file tr106.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:40:40,983 INFO     Fold: 1, epoch: 0, batch: 106, Loss: 7.288646, Accuracy: 48.43750
2018-02-21 12:40:41,004 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr107.pickle 
2018-02-21 12:40:41,082 INFO     DATA FORMATTER: Retrieved the pickle file tr107.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:40:55,672 INFO     Fold: 1, epoch: 0, batch: 107, Loss: 6.587544, Accuracy: 48.43750
2018-02-21 12:40:55,693 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr108.pickle 
2018-02-21 12:40:55,765 INFO     DATA FORMATTER: Retrieved the pickle file tr108.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:41:11,551 INFO     Fold: 1, epoch: 0, batch: 108, Loss: 5.508677, Accuracy: 54.68750
2018-02-21 12:41:11,570 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr109.pickle 
2018-02-21 12:41:11,640 INFO     DATA FORMATTER: Retrieved the pickle file tr109.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:41:26,481 INFO     Fold: 1, epoch: 0, batch: 109, Loss: 9.140821, Accuracy: 46.87500
2018-02-21 12:41:26,500 INFO     CHECKPOINT SAVER: Saving model updated parameters
2018-02-21 12:41:33,267 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr110.pickle 
2018-02-21 12:41:33,349 INFO     DATA FORMATTER: Retrieved the pickle file tr110.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
2018-02-21 12:41:47,344 INFO     Fold: 1, epoch: 0, batch: 110, Loss: 4.461012, Accuracy: 45.31250
2018-02-21 12:41:47,364 INFO     Loading the data from path /Users/sam/All-Program/App-DataSet/HouseClassification/data_models/streetside_images/batch_data/tr111.pickle 
2018-02-21 12:41:47,422 INFO     DATA FORMATTER: Retrieved the pickle file tr111.pickle from disk, dataX shape = (64, 260, 260, 3), dataY shape = (64,)
